1345874290,Thaysfs2,-3883650791460968008
1740915500,teteuuC7,-6303286075395456939
1921909559,Neto_v,-1502042441427995602
2033259510,oliveira_cpx,912304193632878587
5157888017,tauanesnts,3494396646263874467
5466545984,BrunoLocutor9953,2330406612542722160
5978575278,naelylp,4477510392065043792
6134477287,erianeleocadio,2478297436865175983
6509987549,Loan_cred,-2856483417872114489
6528434607,FaraBrazil2,3207950563299876638
7014828501,,-9220970696644372914
7303492064,,-601415053403694619
7391961181,,-4405926280959355502
539651994,MrApple15,349812140571569697
966720666,felipemarvan,-1549546968695395972
1012285582,Swendt,6292763511172217621
1117494724,GynRaphael,-1867108080416751047
1328243995,Felipe_dpaula,-8270961218095375101
1364192990,gedaltimuller,3744360427913858245
1554606595,karla_vanessaa,-5922731729776317151
1862836674,Marcos_lucarelli,6972196173279823811
2083161554,Poxathaiz,-1414257830133091561
2130887193,DellY000,6866081818113968594
5965978059,gerlania028,5399885399970473410
6134283660,Vitor1352,6023144804218070531
6374932871,geovanyrosario,8920858664446015864
7400524661,chayonk007,-1219426668861358966
7933788235,FernandoGarcia89,-1465822938778826482
991657125,Williambraulino,-6964917894936120674
1021237291,JonathanRocha27,8930652202579810345
1028662978,AntonioAury,8358616788716381384
1348904093,c_urso46,1361053840402263212
1534669256,j_mira,9175296246814377463
1615204895,Joao_marcos8,8271025133730014208
1643117553,Campos198910,-4788645630834299019
1953030814,paulo_lvieira,2348948571595152217
5024024508,Dioujaime,5936513168707178484
5045954312,DuqueEstrada69,8578523022155049431
5292605638,nickelo1773,-673055972250076109
5982431364,keven70,-2970931510102576722
6170272644,julio4004,-8149763392438513609
6575760144,loreraissa,2649695777106596952
6864186501,Leziini,-347910868417800176
7079293897,Marlindo12313,-4613424543182765926
7812236368,,-7026374290442766373
574715939,Jaymmxxii,2321016492945525780
587110588,petrus627,3942052368557840781
613926931,wtfkiko,-4670956457159430211
846594975,avizor22,-5890527020655302086
1279886893,abraaomariano,876135475163143134
1479218088,GilOliver6,5752758135412578424
2139285129,allanvsa,-857266050359040088
5131937995,Queixada_53,-4240635220795489537
5170823264,Michelleeid,6389546195895661125
5410539047,Suportehacker,8508730971694434918
5513819886,FirewallCyber,-1075176805751703323
5686310351,Preto2503,7045998810037075197
5916716513,steniorodrig,4653500371785711708
5922125205,solidz,-652707625724688421
6140997974,marcellaadm,-5261453343702319355
6313658537,yabre16,7329940282017453866
774897577,OpBin,2070004703990086886
933814838,salan999,3406894282613711584
1098462034,NaluFaria,3873722641930728005
1292038908,sixsix6_m,2766359184275382698
1302537544,Frantzdaley,468349029492300059
1908805120,phdo777777,-6723837929420212946
5028773444,ufaol,-9010722225776482019
5123289590,Rono_37,3671758530993100618
5193859019,diegolaka,3497732618550875692
5256309255,elaissaouisohaib,-5426037891184427329
5370657374,ellenxaviier,8551480295271810343
5393307654,nathaliagab,995507551392540657
5450780936,Junior_sto,-498071468008407635
6433633954,Numero01Ntf,-8745426839694369850
7499513885,mendigo_slo,8690444709047711021
462490040,Marcelotof,-2960524063793863297
956649158,Wendellwnl,4337135245584523921
1311593726,basaru,-2425063888336915953
1476989747,jeanlimah,-1116218989543791918
1661446924,Welinavaz,8781279983484362502
1858499483,Bryanmorais00,-8492711550188754632
1895601497,renanpbc,-5725351985958699110
5757213713,Mateusportoalex,4528499290794059547
6836573993,,-6916162348448444248
6726776167,,-1050121513573265779
6013777584,melindahubbardatlbr,8871498652164425726
6432835201,YagoMendes20,-4764498581349058836
7091168081,,7721908374058594607
2075736914,Susuu668,1186729468288609218
6563014526,davimiguelcarvalho43792,7613405054572517583
6605674030,Jefkyply,-2219644728513588884
6742670702,anabeatrizsilva13002,35788610900404858
6347168684,,-4116364075020987623
5065698458,,2924751533325541119
7585612425,NELIFURTADO,-690670966447631611
7871077310,,-1685567772189381360
6869165905,,7591583894018448817
1120067690,Ks_329,-8501555108648419355
1986292309,,5144902232336263829
5443892717,,-6041595869169498136
422712628,cantinhodaimaginacao,6162722854674462998
1572977010,agnesannababyarts,1361453083422869662
1633696357,,-3865380015180611475
6384311430,,-1142737168645658791
6525584755,Raiimundononato,-362718165149582081
931087985,,4849798005936648842
1024126107,,-5818069349125913546
1268530822,Isartakus,6049131587054219883
1276887585,,-3125973485868198951
1359593400,belikovagirl,-4394142328084375699
1438511965,wanaesheley,-4439030771714106695
1574198764,,-6667135971369925112
1899754929,,9136018776170620028
2043310148,,-1186156034063535073
5053061199,,2319889855331341058
5061742289,,-9103613014282722985
5082567992,gobetti99,-2375178387488396330
5177489941,isxbelii,8575233660846019805
5217466649,,-5370524331196709437
5342032901,,-8468957652790626804
5552024062,,-4455916371827253285
5842469587,geyzags,2737838462520200415
5878615992,,7209143595615313449
5963631331,,6417794321680593309
6083784058,Luccassanchez02,-485880308866920294
6172987894,,-8508971066371636586
6196602954,,1683725736858795066
6321699567,,577459992887164941
6346453922,,-3084811051392331359
6443577238,,-3722098638583266186
6502168927,,-5271926645432463133
6965977030,Matusa_mix,5054951839731193098
7133331793,,406646123352132700
7195578210,valeriialiashenko39557,-2667667815686576299
7464585104,,-1890903349388859233
7777639436,,-2471568733925337808
8123746813,,6875131773053009374
673500760,bjj19,-8461758171088717914
744249003,,3946370904522297581
773606736,brunhim,-2781312654144706091
866313358,BruceAllison23,4826269290094456688
948420849,,3362809488639664206
952968271,Sara_santos84,1079297467187888846
997969324,Letticiacas,-5228478003650944305
1069329778,alexandramoura22,-2429653628794610049
1074086102,,2503672638068809177
1112248498,rafaeln1,2080815812698788510
1451946626,simonnsz,6021167959166449845
2009245299,Kyokossh,-7730436052525065657
2018622802,,4068786252021008004
5002629012,Noalma,-7934617241257587163
5018023415,Deia_boni,-4309433856024273779
5108721398,,-6626365522504341874
5169297643,,322021593707314724
5314459645,Vanliima,-6329095220463669666
5338309113,,873302659875044275
5518423019,,4029815914613452393
5697487564,,1929188901086422379
5973664971,Margarethe234Zenger,-3278808377946617549
5977924036,tri_trade,8322325226434691578
6037030689,,9161882525948674862
6079981110,JubileuzinhoCHK,7101738848136139930
6183903538,,-4413488159184046404
6224672151,Taygonc,6235162107143376013
6285097748,,6704225385319752137
6325532214,Luhartt,-1723822091172942027
6395870224,,8034111012419357903
6404919869,,2863315632250019699
6664931883,,2484348557290954369
6898379886,,-1061652939477528772
6923984164,,8407574284694982206
7801410921,,-6453560710078646928
7837294304,,-8852491649255417284
8021385794,,-4406981072757831538
616141725,,1119038681129617110
891063462,,1534700455839373714
1039911506,Iasmiim_Costa,512786239137986167
1112634610,,1632785587693074505
1115504329,,-7411781759689818377
1115548445,Vcsabem,6821365671538586574
1189391797,Cici_Fagundes,-4461458022339837119
1199085805,,131857406027837485
1281104130,LGD_JAYA,-1089958712360655976
1354437896,,-4200681531697435854
1862176004,samuel_sm09,5912579510200757273
2092820198,Vvaigb,-4189189245925207769
5200717215,Gus4335,-370671234566497858
5379977491,breeze851021,-227439894305347904
5490911364,,-3551292422012586685
5520959502,juanred23,-7512539403177659289
5600835124,Leandro_7x,-505794865719133129
5885570845,,-3390651580735680031
6029063598,,-5682002153378779297
6049782028,,8295626389538318633
6074919667,,8853617977828572385
6153690407,ofabioveras,860981828787060064
6270633681,,-2929366954855844378
6293673232,Edna139,1481911591812395607
6426214830,,-1134371459927981493
6465947688,,-3162187758627693576
6598955697,,-6020342159471102005
6626614974,Kauezin4k,-1478733618252236322
7675320825,,7610408603613598160
7715721141,,-2933300190912818227
7792236374,,-3446832610309344022
7884620824,,-5604516610094912298
645325671,,-8818369494687181100
1038400030,isadoraleal07,-4850994979205243360
1362154231,Coreano7,6430410988062815327
1379269077,,-3778951349909295807
1471912497,roger_gw,-4552136275643413105
1620468572,DigitalVerse21,-7138467237724912406
1680914082,macksongalvao,3383038289376251598
1916248397,,-7928218528940739606
2051666801,samara_lim,-2688273469987514093
2104805444,,821914296734603170
2130215477,Esvaldosilva,8841644406344939420
5009827117,,-5338613116015216900
5150178207,,2819418450922752269
5547221756,,3960797414697538026
5566523991,,4274850275531124980
5598711909,,-9221948018600928542
5613420766,,2619875419304924068
5633574499,,2677217208406716689
5668962080,,-4641946705210959122
5991668766,Gutin666,3800772461643128267
6116488963,Fabiano312,5567596885747911079
6460782995,,3069196758213844797
6480071810,,8872251059674755986
6480791169,,-4613428825149073270
6516953778,YcoptI,-4142195942286195004
7130507466,,-7289531072488550868
7193267019,nmEKjA,-1562786625136670316
7254246176,,-7838540963579291226
7373981427,,-2643215814118650700
7455747078,,1110125112999853842
7558482186,,3012642451994899257
7859201257,,2666005174892237691
7984093581,,5095132969427741347
8002648261,,2409871525399272745
8157806901,,2448350902387889825
192144024,,-9037102706499411782
305518843,Elizabeth_Olive,8458055833503072583
601009999,Femi02,-2983042151333806485
892425431,,3965911164551803189
966623759,Izabarros,2358564886209556674
1059015697,,-3082726226577711002
1094859460,,6273177931029328189
1278630951,,-260655458103916566
1520647847,EliasMarschal,8425643352204703025
1576406232,Atelie_kellyrangel,8977504063298610492
1633303781,Nicolas0luiz,844091644557414597
1788725464,,-5915605528305446071
1914038328,jovgggh,5926454267401302316
1931061846,kas597,-6889622855662355982
1948430727,,5169123444137456516
1989787756,,-6971304933922923233
2016278334,,7573442050627535559
2025544493,,-3677835380083469302
2084050994,Victoriavickvi,4026573263868983734
5052850961,,7559736275796064584
5269319395,matheusw0,332977010130204995
5306440152,,1984611502629452583
5373606312,Luanafreitas2,2945844102565916559
5486196889,,-6614771291787436734
5703234139,,-3337227175510965166
5707290569,,-5349196587245031538
5748963948,,4150059473849304008
6320038116,FernandaSilva120,4738190649337742113
6464980228,josuejesus34693,8093268407514688375
6617249473,julieramirezqjoyj,-7059534754183054037
7011623102,milakalynychenko62307,-7594253030483851757
7020115775,Allanycruz,-7266332588551898977
7737075153,,-8551758656600989729
7833333945,,-828960421605668299
7913756120,,-3272431470568502194
8081562171,,4739987427876327405
1255174098,,7308124463500900107
1276470457,LibertyCineTV,-8672682177843226105
1324197025,Preto_40,-1113633238927718497
1530167681,,-3482653704003338995
1939718501,,2533560378707223546
2005739902,BeatrizR09,-6469611372241767431
5753196392,Johangarci,-3913071143054111407
5799931792,Azu000000000,-936189387721859051
6036024394,vitinhomello63,6657003909466902705
6043992470,AndersondaMeg,-6943362763442720088
7484508130,Romeu176,-3743141500487312312
7960352802,,5697933217572951780
909965591,,-3703894316099860504
1057222128,,-7283573775776541041
1217481670,eu_nao_sou_sua_querida_1,-6063920215938554480
1243256626,sandrasousa36,-6054740118533625455
1631067763,,482294500258976330
1696586536,,-8629041147132210880
1770976949,,8832856715976220361
5162856053,,-1736834727524158885
5832744918,renasousa4_8,4223854012276345464
7677343596,,3643978951655311827
7694118223,Gleicevasconceloss,1226748613640215470
8038629774,,3444233274118306703
6270638243,Tamiresfernandes11,925561443975705483
7108360693,,-370428107255169587
6577502704,,4164309037662303089
7780844009,,2280713799232281187
199485102,dr_antonio_elias,-2378211001627763901
797033035,,-1591514126876712706
1017291917,,-5122165596783491062
1611828229,Slagzz,3244221375163924361
1642267242,genilton_guerra,6354703174229694298
1722516613,Lanakare,-8790685808271479352
1748166593,,8769483467980747895
1812508498,,-5815707005918885877
2010475452,,-4112673593302270293
5339828493,,-8003087459621648773
5343482879,,-2788021307677145508
5423578549,,4465669616499839315
5828365720,,7063855523706999231
5831985117,,8624343270073768356
5991962912,,3418316268543332535
6002138682,alexeverton,5430691553108846158
6043167036,,6228151923186606748
6221229692,Souvpn,-2362426878714812447
6326264286,,-7482813288936364893
6352273348,,-6905126922114983557
6693527027,,7869387055054718084
6929854210,Djluca,6013774438934836837
477997099,,4078741789097260564
596672709,,-7842897738754397697
732590726,,-4676172005232870335
816912430,,4096959721243892749
1005750070,,-1762822983859016333
1138034767,Adrnit,-6714262570608150923
1295319038,,1486627845583121106
1335683220,,7782429091217856127
1690653753,,3815785427012687356
1941807682,,6407644165280600339
2017529984,weigmann,3047441505135145761
2048859218,,-2318377891346839818
5137108114,,6082118146464104121
5153037694,,4058103220198090428
5209072799,,-5059043385773804672
5305072568,Jenniiferoliveira,-3988221089198629652
5497859229,,-5748369958815694123
5549112665,johnadelzaki2024,2951435976991956479
5569318436,marcosmvn,-7917523995747040278
5760384852,,-8630441868985320117
5860136823,,7409068563268480232
6109292118,,-7040784064913201111
6179206368,,-5740815521269610312
6512203162,,214330366910205129
6676869209,,-5424743889271265244
6951697689,brenda5589,-4821929335169853924
7131820718,Thayhz,1518842748268307997
7353768399,,-2221026949182197279
7421605877,,1855547739715799089
7442667738,Loohvictory,4308607924530105772
8064003006,elmoya14yP0,2886893864213544846
1019952132,,8091626798125866780
1189230207,,-9055626560032499141
1217068248,Tigo6365,-8440616395956157211
1227655282,maryx5,-6892631893732319315
1314253588,,1506679386029582670
1337486146,Nathaliamp,-5239026743741259308
1521016182,Estevao_bel,244138101457021403
1632754682,,-3027106500978026370
1662599753,,-8489456689215914609
1693974902,,-1596851732137181128
1728262016,,-6903276426373191273
1769636895,,-8862482394933788751
1822551626,,5353884020479551555
5158617655,,4122364904686679982
5290429705,,6694546627257583345
5326515288,CarlosFaria1,5009754912482728969
5542698116,Paul5i,8420465175778488655
5793218722,,-1273587830799970689
5890495221,Renataloira13,5124659048626789830
6032543177,,-1364467012890071640
6201401188,,-4912073483564260001
6253095866,DOMvdl,-4413661898897346519
6386608772,Izadorarodriguess,-6265303805751260282
6460862945,robertsantiagodkifa,-8259783688328754672
6481915998,LinaFortClube,1531168925315139300
6493704236,,5919863077028010177
7260979110,,-1576330421189763794
7933444229,leonardoporto85559,-2024579302814442427
